"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@OfficeOfRG @yadavakhilesh @mayawati combined are having a tough time against @narendramodi in #UPElection2017 #bjp4up",FALSE,0,"OfficeOfRG",2017-02-21 02:35:50,FALSE,NA,"833867799063781376","3171712086","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhi99",0,FALSE,FALSE,NA,NA
"RT @saur008: Thank God @yadavakhilesh has found his garland donkey in @OfficeOfRG <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #UPElection2017 https://t.co/jg0lsEuenk",FALSE,0,NA,2017-02-21 02:35:24,FALSE,NA,"833867689340854274",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","indinewz",1,TRUE,FALSE,NA,NA
"RT @iManojSingh: take on #UPElection2017
you may agree or disagree
Max RT &amp; help educating UP people
They can sell 5 yrs just for 500
@myvo…",FALSE,0,NA,2017-02-21 02:32:30,FALSE,NA,"833866962384064513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anadidivya",119,TRUE,FALSE,NA,NA
"RT @iManojSingh: take on #UPElection2017
you may agree or disagree
Max RT &amp; help educating UP people
They can sell 5 yrs just for 500
@myvo…",FALSE,0,NA,2017-02-21 02:32:19,FALSE,NA,"833866913440731136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VijaySi77377108",119,TRUE,FALSE,NA,NA
"RT @vidyarthee: Some pics from #RahulGandhi's campaign in Tindwari, Salon and Koraon assembly constituencies today #UPElection2017 https://…",FALSE,0,NA,2017-02-21 02:31:03,FALSE,NA,"833866594564571136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madhavipawar90",159,TRUE,FALSE,NA,NA
"RT @roopsinghchadar: Some pics from #RahulGandhi's campaign in Tindwari, Salon &amp; Koraon assembly constituencies today #UPElection2017 
@vid…",FALSE,0,NA,2017-02-21 02:30:58,FALSE,NA,"833866573026844673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madhavipawar90",5,TRUE,FALSE,NA,NA
"RT @KiranKS: PM Modi ripping apart SP on ads before #UPElection2017.
https://t.co/K8xZHqzVj2",FALSE,0,NA,2017-02-21 02:30:09,FALSE,NA,"833866369233993729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhodia1",7,TRUE,FALSE,NA,NA
"RT @shantilalhajeri: @TimesNow Will u quit politics if @BJP4India gets 4 times more seats than @INCIndia in #UPElection2017? Stop day dream…",FALSE,0,NA,2017-02-21 02:30:06,FALSE,NA,"833866356676317184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KamalCnb",2,TRUE,FALSE,NA,NA
"'Graveyards &amp; Donkeys' is what we were expecting out of #UPElection2017 <ed><U+00A0><U+00BD><ed><U+00B9><U+0082>",FALSE,0,NA,2017-02-21 02:29:42,FALSE,NA,"833866255752851457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrritatingMonk",0,FALSE,FALSE,NA,NA
"Not sure why malayalam TV channels cover #UPElection2017 so much. Total waste of airtime and resources. @asianetnewstv @manoramanews",FALSE,0,NA,2017-02-21 02:29:40,FALSE,NA,"833866245741113345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moovasu",0,FALSE,FALSE,NA,NA
"RT @AcmatixJoshi: #UPElection2017 #<U+092E><U+094B><U+0926><U+0940>
#<U+092F><U+0942><U+092A><U+0940> #<U+092E><U+0947><U+0930><U+093E>_<U+0935><U+094B><U+091F>_<U+092D><U+093E><U+091C><U+092A><U+093E>_<U+0915><U+094B>
@OfficeOfRG @yadavakhilesh
People of India will respond to #HateSpeech
#Co…",FALSE,0,NA,2017-02-21 02:28:35,FALSE,NA,"833865973933420544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nupur11",74,TRUE,FALSE,NA,NA
"RT @iManojSingh: take on #UPElection2017
you may agree or disagree
Max RT &amp; help educating UP people
They can sell 5 yrs just for 500
@myvo…",FALSE,0,NA,2017-02-21 02:27:02,FALSE,NA,"833865586677538816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hindutvaaa",119,TRUE,FALSE,NA,NA
"RT @RareHistorical: Amitabh Bachchan welcomes Rajiv Gandhi to an election rally in Allahabad.
#UPElection2017 https://t.co/NgdkMtCuHt",FALSE,0,NA,2017-02-21 02:25:10,FALSE,NA,"833865116147970048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanjayS00663282",71,TRUE,FALSE,NA,NA
"@OfficeOfRG the UP ka ladka claims that he will develop UP whereas he has done nothing for his own constituency #amethi  #UPElection2017",FALSE,0,"OfficeOfRG",2017-02-21 02:24:29,FALSE,NA,"833864943250309122","3171712086","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krishind07",0,FALSE,FALSE,NA,NA
"RT @iManojSingh: take on #UPElection2017
you may agree or disagree
Max RT &amp; help educating UP people
They can sell 5 yrs just for 500
@myvo…",FALSE,0,NA,2017-02-21 02:24:28,FALSE,NA,"833864937286025217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArunNutan",119,TRUE,FALSE,NA,NA
"RT @iManojSingh: take on #UPElection2017
you may agree or disagree
Max RT &amp; help educating UP people
They can sell 5 yrs just for 500
@myvo…",FALSE,0,NA,2017-02-21 02:23:42,FALSE,NA,"833864747204358145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HarishK04131926",119,TRUE,FALSE,NA,NA
"RT @sush091979: #UPElection2017 is unique...now we have 3 Pappus in UP
1 The Papu original n d best @OfficeOfRG 
2 He Pappu
3 She Pappu
All…",FALSE,0,NA,2017-02-21 02:22:47,FALSE,NA,"833864514516840449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joydeep_911",206,TRUE,FALSE,NA,NA
"RT @iManojSingh: take on #UPElection2017
you may agree or disagree
Max RT &amp; help educating UP people
They can sell 5 yrs just for 500
@myvo…",FALSE,0,NA,2017-02-21 02:22:10,FALSE,NA,"833864360506322945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ibhagwa_n",119,TRUE,FALSE,NA,NA
"This came in today's @IndianExpress .. how come PM using govt transport to travel to promote #BJP? #UPElection2017… https://t.co/6PBLQMcniX",FALSE,0,NA,2017-02-21 02:21:14,TRUE,NA,"833864126615142403",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iVJOmniscient",0,FALSE,FALSE,NA,NA
"RT @firstpost: #UPElection2017: #BJP has all grounds covered as #RSS #campaigns for party at grassroots level https://t.co/3wjIYexK37 https…",FALSE,0,NA,2017-02-21 02:18:49,FALSE,NA,"833863517614796800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","premrewa1",27,TRUE,FALSE,NA,NA
"RT @sachya2002: Answers for those who r asking why BJP hasn't given a single Muslim a ticket in #UPElection2017 https://t.co/bUyZbLdJtf",FALSE,0,NA,2017-02-21 02:18:07,FALSE,NA,"833863340782997506",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sivo_aham",835,TRUE,FALSE,NA,NA
"Political discourse at its all time low #UPElection2017",FALSE,0,NA,2017-02-21 02:14:25,FALSE,NA,"833862410356260864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juwarkernilesh",0,FALSE,FALSE,NA,NA
"RT @abrakca: Modiji, your followers are still confused about 'who is #GujaratKeGadhe'. Why don't you introduce yourself? #UPElection2017 ht…",FALSE,0,NA,2017-02-21 02:13:59,FALSE,NA,"833862300964626433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","piyushpandit",3,TRUE,FALSE,NA,NA
"RT @BJPLucknowBJP: Insiders of @samajwadiparty says that Leaders have started blaming RGY for the debacle in #UPElection2017",FALSE,0,NA,2017-02-21 02:13:20,FALSE,NA,"833862138502459392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nishi_2000",101,TRUE,FALSE,NA,NA
"RT @iManojSingh: take on #UPElection2017
you may agree or disagree
Max RT &amp; help educating UP people
They can sell 5 yrs just for 500
@myvo…",FALSE,0,NA,2017-02-21 02:12:28,FALSE,NA,"833861917252976641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MehulSarvaiya6",119,TRUE,FALSE,NA,NA
"RT @ranchor10: The Writing on the wall in black n white !
#BJPinMajority2017 
#UPElection2017 
#BJP4<U+0938><U+0941><U+0936><U+093E><U+0938><U+0928> 
#Vote4BJP https://t.co/X5l0eZj2…",FALSE,0,NA,2017-02-21 02:11:22,FALSE,NA,"833861639879479296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","vasueaswar",1,TRUE,FALSE,NA,NA
"RT @ExSecular: Wow Rahul Kanwal campaigned for mayawati behen too ! #UPElection2017 https://t.co/rp6yioXhdP",FALSE,0,NA,2017-02-21 02:11:04,FALSE,NA,"833861566810439680",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","anilsinghxxx44",46,TRUE,FALSE,NA,NA
"I must say, the best coverage on #UPElection2017 so far has been on @TheLallantop touching the masses and their lives.",FALSE,0,NA,2017-02-21 02:10:07,FALSE,NA,"833861326485217282",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anandwalu",0,FALSE,FALSE,NA,NA
"RT @sonalndtv: Is Gayatri Prajapati the Brand Ambassador of Goondaism in SP Govt, I caught up with him in Amethi. #UPElection2017 https://t…",FALSE,0,NA,2017-02-21 02:09:46,FALSE,NA,"833861237431730176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nitinrathi16",10,TRUE,FALSE,NA,NA
"@sardesairajdeep BJP never considered musalman as their vote bank. Congress from Nehru to Rahul Gandhi always did. #UPElection2017",FALSE,1,"sardesairajdeep",2017-02-21 02:09:31,FALSE,"833372820738543617","833861178401095680","56304605","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MahekGheewala",0,FALSE,FALSE,NA,NA
"RT @janakbhatt16: @NagarJitendra @prakashpandya7 @BJP4UP @BJP4Gujarat ...HAPPENING IN UP FOR &amp; BY THEM. @yadavakhilesh #UPElection2017",FALSE,0,NA,2017-02-21 02:09:06,FALSE,NA,"833861071526035456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prakashpandya7",1,TRUE,FALSE,NA,NA
"@yadavakhilesh attacking AB before Allahabad elections is indirectly helping BJP and taking focus away  frn development in #UPElection2017",FALSE,0,"yadavakhilesh",2017-02-21 02:07:56,FALSE,NA,"833860776918138880","57948579","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","thakorehv",1,FALSE,FALSE,NA,NA
"RT @BJPLucknowBJP: Insiders of @samajwadiparty says that Leaders have started blaming RGY for the debacle in #UPElection2017",FALSE,0,NA,2017-02-21 02:07:37,FALSE,NA,"833860698157547522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nava_Hindutva",101,TRUE,FALSE,NA,NA
"The Writing on the wall in black n white !
#BJPinMajority2017 
#UPElection2017 
#BJP4<U+0938><U+0941><U+0936><U+093E><U+0938><U+0928> 
#Vote4BJP https://t.co/X5l0eZj2vv",FALSE,1,NA,2017-02-21 02:07:36,FALSE,NA,"833860692000251905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ranchor10",1,FALSE,FALSE,NA,NA
"RT @KiranKS: PM Modi ripping apart SP on ads before #UPElection2017.
https://t.co/K8xZHqzVj2",FALSE,0,NA,2017-02-21 02:07:10,FALSE,NA,"833860582977761281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OutOfOfficeRG",7,TRUE,FALSE,NA,NA
"RT @KiranKS: Modi hits Rahul royally.. ""Do you want someone who calls SCAM as Seva? Do you want that kind of Seva?"".
#UPElection2017",FALSE,0,NA,2017-02-21 02:06:05,FALSE,NA,"833860310306082817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meetrosh1",25,TRUE,FALSE,NA,NA
"RT @iManojSingh: take on #UPElection2017
you may agree or disagree
Max RT &amp; help educating UP people
They can sell 5 yrs just for 500
@myvo…",FALSE,0,NA,2017-02-21 02:05:26,FALSE,NA,"833860147453820928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sourabh1972",119,TRUE,FALSE,NA,NA
"@yadavakhilesh by his language is helping BJP in #UPElection2017  after yadav belt is over? @OfficeOfRG @INCIndia .",FALSE,0,"yadavakhilesh",2017-02-21 02:04:55,FALSE,NA,"833860018176925697","57948579","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","thakorehv",0,FALSE,FALSE,NA,NA
"RT @vidya7281: Modi’s Sanghi voice raised during #UPElection2017 rally is a symbol of “divide and rule politics” on the basis of religion.…",FALSE,0,NA,2017-02-21 02:04:47,FALSE,NA,"833859983175512065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BansodSada",7,TRUE,FALSE,NA,NA
"Allahabad political epicentre of the North with Rahul Gandhi and Amit Shah road shows at the same time today #UPElection2017",FALSE,0,NA,2017-02-21 02:02:56,FALSE,NA,"833859521583861761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ishaan_ANI",0,FALSE,FALSE,NA,NA
"RT @LegalKant: @sardesairajdeep In July 2016 #UttarPradesh had 143 hr of Power Cut compared to just in 4 hrs #Gujarat #UPElection2017 https…",FALSE,0,NA,2017-02-21 02:02:54,FALSE,NA,"833859509709860865",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","TarakDhinga",2,TRUE,FALSE,NA,NA
"RT @AcmatixJoshi: #UPElection2017
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089> @OfficeOfRG @yadavakhilesh #Modi ji @narendramodi is our #PM
Result written on the wall
#BJPwinsUP
http…",FALSE,0,NA,2017-02-21 02:02:50,FALSE,NA,"833859495193354240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sukanyaiyer2",12,TRUE,FALSE,NA,NA
"RT @iManojSingh: take on #UPElection2017
you may agree or disagree
Max RT &amp; help educating UP people
They can sell 5 yrs just for 500
@myvo…",FALSE,0,NA,2017-02-21 02:02:25,FALSE,NA,"833859389979230208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NBNilesh",119,TRUE,FALSE,NA,NA
"RT @vidya7281: Modi’s Sanghi voice raised during #UPElection2017 rally is a symbol of “divide and rule politics” on the basis of religion.…",FALSE,0,NA,2017-02-21 02:01:57,FALSE,NA,"833859272421302272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gops333",7,TRUE,FALSE,NA,NA
"RT @ExSecular: Wow Rahul Kanwal campaigned for mayawati behen too ! #UPElection2017 https://t.co/rp6yioXhdP",FALSE,0,NA,2017-02-21 01:58:30,FALSE,NA,"833858403093118977",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","loveunderlaw",46,TRUE,FALSE,NA,NA
"@OfficeOfRG @INCIndia Modi uses religion last moment to divert attention frn real issues. Do not fall in the trap #UPElection2017",FALSE,0,"OfficeOfRG",2017-02-21 01:56:54,FALSE,NA,"833858002734170114","3171712086","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","thakorehv",0,FALSE,FALSE,NA,NA
"RT @sachya2002: Answers for those who r asking why BJP hasn't given a single Muslim a ticket in #UPElection2017 https://t.co/bUyZbLdJtf",FALSE,0,NA,2017-02-21 01:56:18,FALSE,NA,"833857848991948800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nilaypatelkarad",835,TRUE,FALSE,NA,NA
"Modiji, your followers are still confused about 'who is #GujaratKeGadhe'. Why don't you introduce yourself?… https://t.co/CUN5W9Huh0",FALSE,3,"abrakca",2017-02-21 01:56:15,TRUE,"833489652430598144","833857835993808896","84509063","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","abrakca",3,FALSE,FALSE,NA,NA
"RT @sachya2002: Answers for those who r asking why BJP hasn't given a single Muslim a ticket in #UPElection2017 https://t.co/bUyZbLdJtf",FALSE,0,NA,2017-02-21 01:55:52,FALSE,NA,"833857740258828288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iNIMISH",835,TRUE,FALSE,NA,NA
"RT @sachya2002: Answers for those who r asking why BJP hasn't given a single Muslim a ticket in #UPElection2017 https://t.co/bUyZbLdJtf",FALSE,0,NA,2017-02-21 01:55:41,FALSE,NA,"833857695711186946",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nationalistajay",835,TRUE,FALSE,NA,NA
"RT @vidyarthee: Some pics from #RahulGandhi's campaign in Tindwari, Salon and Koraon assembly constituencies today #UPElection2017 https://…",FALSE,0,NA,2017-02-21 01:55:40,FALSE,NA,"833857688886980610",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ak0557758",159,TRUE,FALSE,NA,NA
"@OfficeOfRG @INCIndia do not let narrative shift away frm development-jobs. #UPElection2017 #UP_<U+091A><U+0932><U+0947>_Rahul_<U+0915><U+0947>_<U+0938><U+093E><U+0925> .",FALSE,0,"OfficeOfRG",2017-02-21 01:53:40,FALSE,NA,"833857186359083008","3171712086","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","thakorehv",0,FALSE,FALSE,NA,NA
"RT @ExSecular: Wow Rahul Kanwal campaigned for mayawati behen too ! #UPElection2017 https://t.co/rp6yioXhdP",FALSE,0,NA,2017-02-21 01:52:47,FALSE,NA,"833856964320964609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","INirajVerma",46,TRUE,FALSE,NA,NA
"RT @iManojSingh: take on #UPElection2017
you may agree or disagree
Max RT &amp; help educating UP people
They can sell 5 yrs just for 500
@myvo…",FALSE,0,NA,2017-02-21 01:52:44,FALSE,NA,"833856950832095233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adarsh_Rai694",119,TRUE,FALSE,NA,NA
"First #DeMonetisation , Samshanghats @narendramodi_in has made mockery of ache din in #UPElection2017 . ZERO on development.",FALSE,0,NA,2017-02-21 01:48:12,FALSE,NA,"833855811084550148",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","thakorehv",0,FALSE,FALSE,NA,NA
"RT @sachya2002: Answers for those who r asking why BJP hasn't given a single Muslim a ticket in #UPElection2017 https://t.co/bUyZbLdJtf",FALSE,0,NA,2017-02-21 01:47:26,FALSE,NA,"833855618217832448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roflgandhhi_",835,TRUE,FALSE,NA,NA
"RT @ShekharGupta: Day3 Findings #UPElection2017 Modi's own popularity is mostly intact. BJP will easily sweep a fresh Lok Sabha poll more o…",FALSE,0,NA,2017-02-21 01:47:06,FALSE,NA,"833855533740343296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amandeep_bajpai",360,TRUE,FALSE,NA,NA
"RT @iManojSingh: take on #UPElection2017
you may agree or disagree
Max RT &amp; help educating UP people
They can sell 5 yrs just for 500
@myvo…",FALSE,0,NA,2017-02-21 01:46:47,FALSE,NA,"833855455692742656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinayrv00",119,TRUE,FALSE,NA,NA
"RT @sachya2002: Answers for those who r asking why BJP hasn't given a single Muslim a ticket in #UPElection2017 https://t.co/bUyZbLdJtf",FALSE,0,NA,2017-02-21 01:46:43,FALSE,NA,"833855438047367168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Kautilya88",835,TRUE,FALSE,NA,NA
"RT @iManojSingh: take on #UPElection2017
you may agree or disagree
Max RT &amp; help educating UP people
They can sell 5 yrs just for 500
@myvo…",FALSE,0,NA,2017-02-21 01:46:40,FALSE,NA,"833855425913114625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbiChengannur",119,TRUE,FALSE,NA,NA
"RT @ShekharGupta: Day3 Findings #UPElection2017 Modi's own popularity is mostly intact. BJP will easily sweep a fresh Lok Sabha poll more o…",FALSE,0,NA,2017-02-21 01:45:46,FALSE,NA,"833855197873106944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vjha1524",360,TRUE,FALSE,NA,NA
"@narendramodi_in how would building samshan ghats &amp; kabrastans create jobs? #UPElection2017 . Finally using religion to win election",FALSE,0,"narendramodi_in",2017-02-21 01:45:22,FALSE,NA,"833855097457213441","296612629","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","thakorehv",0,FALSE,FALSE,NA,NA
"RT @ShekharGupta: Day3 Findings #UPElection2017 Modi's own popularity is mostly intact. BJP will easily sweep a fresh Lok Sabha poll more o…",FALSE,0,NA,2017-02-21 01:45:21,FALSE,NA,"833855095792082944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamdipal",360,TRUE,FALSE,NA,NA
"RT @iManojSingh: take on #UPElection2017
you may agree or disagree
Max RT &amp; help educating UP people
They can sell 5 yrs just for 500
@myvo…",FALSE,0,NA,2017-02-21 01:45:13,FALSE,NA,"833855060660592640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","INirajVerma",119,TRUE,FALSE,NA,NA
"Brilliant expose by @TrueIndology of our sikular politicians and media. People watch this thread and RT.… https://t.co/JV5nrnvDm5",FALSE,1,NA,2017-02-21 01:44:28,TRUE,NA,"833854870939697152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MithGupta",0,FALSE,FALSE,NA,NA
"#MMS promoted IT Professionals all over <ed><U+00A0><U+00BC><ed><U+00BC><U+008E> #Modi #AmitabhBachchan R promoting 
#GujaratKeGadhe <ed><U+00A0><U+00BD><ed><U+00B0><U+00B4><ed><U+00A0><U+00BD><ed><U+00B0><U+00B4>who is paying 4 these Ad's? #UPElection2017",FALSE,0,NA,2017-02-21 01:44:24,FALSE,NA,"833854854024089600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImTaherSyed",0,FALSE,FALSE,NA,NA
"RT @MaheshThuppeKal: #ElectionCommission Pls make note of this specially when fully covered voter comes in #UPElection2017 https://t.co/o0w…",FALSE,0,NA,2017-02-21 01:43:31,FALSE,NA,"833854635072954368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zenwit",14,TRUE,FALSE,NA,NA
"@TimesNow #UPElection2017 one cannot address donkeys has to some other state, not right on his personal war, blaming entire community",FALSE,0,"TimesNow",2017-02-21 01:42:16,FALSE,"833760636836278272","833854317874458624","240649814","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shivprasadpm",0,FALSE,FALSE,NA,NA
"RT @AcmatixJoshi: #UPElection2017 #<U+092E><U+094B><U+0926><U+0940>
#<U+092F><U+0942><U+092A><U+0940> #<U+092E><U+0947><U+0930><U+093E>_<U+0935><U+094B><U+091F>_<U+092D><U+093E><U+091C><U+092A><U+093E>_<U+0915><U+094B>
@OfficeOfRG @yadavakhilesh
People of India will respond to #HateSpeech
#Co…",FALSE,0,NA,2017-02-21 01:42:03,FALSE,NA,"833854264162320384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sanj9",74,TRUE,FALSE,NA,NA
"RT @AcmatixJoshi: #UPElection2017 #<U+092E><U+094B><U+0926><U+0940>
#<U+092F><U+0942><U+092A><U+0940> #<U+092E><U+0947><U+0930><U+093E>_<U+0935><U+094B><U+091F>_<U+092D><U+093E><U+091C><U+092A><U+093E>_<U+0915><U+094B>
@OfficeOfRG @yadavakhilesh
People of India will respond to #HateSpeech
#Co…",FALSE,0,NA,2017-02-21 01:39:15,FALSE,NA,"833853558017638406",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","perfect_Romeo",74,TRUE,FALSE,NA,NA
"#UPElection2017 is in the news.Everyone is discussing about #politicians and #Jumlas .Can UP really #benefited from Jumlas ? #ScoreWithAcer",FALSE,0,NA,2017-02-21 01:38:49,FALSE,NA,"833853450454704129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prateek_ka",0,FALSE,FALSE,NA,NA
"RT @akashbanerjee: Basically I am the son of wherever there are elections<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#Varanasi2014
#UPElection2017 https://t.co/qIqpWs3AHv",FALSE,0,NA,2017-02-21 01:38:27,FALSE,NA,"833853358892949504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShailiThakur3",440,TRUE,FALSE,NA,NA
"RT @RareHistorical: Amitabh Bachchan welcomes Rajiv Gandhi to an election rally in Allahabad.
#UPElection2017 https://t.co/NgdkMtCuHt",FALSE,0,NA,2017-02-21 01:38:19,FALSE,NA,"833853323803578369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiniMenon",71,TRUE,FALSE,NA,NA
"#UPElection2017 if gujarati ppl stop employing bhaiya frm ur state thn think abt ur unemp and crime rate.. mind your words #AkhileshYadav",FALSE,0,NA,2017-02-21 01:37:39,FALSE,NA,"833853155016216577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patelharsh",0,FALSE,FALSE,NA,NA
"RT @RareHistorical: Amitabh Bachchan welcomes Rajiv Gandhi to an election rally in Allahabad.
#UPElection2017 https://t.co/NgdkMtCuHt",FALSE,0,NA,2017-02-21 01:37:34,FALSE,NA,"833853134791442433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Brain_hunt",71,TRUE,FALSE,NA,NA
"RT @iManojSingh: take on #UPElection2017
you may agree or disagree
Max RT &amp; help educating UP people
They can sell 5 yrs just for 500
@myvo…",FALSE,0,NA,2017-02-21 01:37:27,FALSE,NA,"833853106190430208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angadi_ashok",119,TRUE,FALSE,NA,NA
"RT @ShekharGupta: Day3 Findings #UPElection2017 Modi's own popularity is mostly intact. BJP will easily sweep a fresh Lok Sabha poll more o…",FALSE,0,NA,2017-02-21 01:33:22,FALSE,NA,"833852078900527104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imrohanmalhotra",360,TRUE,FALSE,NA,NA
