text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 25 #ZillaParishad zones, #BJP-45, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:56,FALSE,NA,8.34039E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SundeepKPal,5,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 23 #ZillaParishad zones, #BJP-27, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:55,FALSE,NA,8.34039E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SundeepKPal,13,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 25 #ZillaParishad zones, #BJP-45, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:55,FALSE,NA,8.34039E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0807ankit,5,TRUE,FALSE,NA,NA
"#Odisha #4th Phase Result Running 
 #BJP 49
#BJD 33
@INCIndia 3
others 1 
congratulation BJP &amp; @sambitswaraj",FALSE,0,NA,21-02-2017 13:55,FALSE,NA,8.34039E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_JigneshMehta,0,FALSE,FALSE,NA,NA
"FACT: Most Upper &amp; Middle class localities &amp; societies in Mumbai did not even know the names of #BJP candidates
They voted for MODI
#BJP4BMC",FALSE,11,NA,21-02-2017 13:55,FALSE,NA,8.34039E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kush07,16,FALSE,FALSE,NA,NA
"RT @sp_dash68: #BMCelections2017  results : #BJP to gain big amid neck-and-neck battle with Shiv Sena, reveals latest poll survey
https://t…",FALSE,0,NA,21-02-2017 13:55,FALSE,NA,8.34039E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Amit_Ind,24,TRUE,FALSE,NA,NA
"RT @MahikaInfra: #5thPhase #PanchayatPolls #Odisha : #BJD wins in 28
#ZillaParishad zones,
#BJP-49,
#Congress-1,
#Others-2

#LotusBloomsInE…",FALSE,0,NA,21-02-2017 13:54,FALSE,NA,8.34039E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Maheshpandya194,21,TRUE,FALSE,NA,NA
RT @otvnews: #5thPhasePanchayatPolls: #BJP wins in two #ZillaParishad zones in #Deogarh #Odisha,FALSE,0,NA,21-02-2017 13:54,FALSE,NA,8.34039E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",guptas08,5,TRUE,FALSE,NA,NA
"Fed up. Tired
Depressed? Sad? Only Rs99 for instant chat #india #cricket #goregaon #bjp
LIFE <U+0909><U+0932><U+094D><U+091F><U+093E> MESSAGE 2 nULTA
https://t.co/LXhYr77bsx",FALSE,0,NA,21-02-2017 13:54,FALSE,NA,8.34038E+17,NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",nULTA_app,0,FALSE,FALSE,NA,NA
#5thPhasePanchayatPolls: #BJP wins in two #ZillaParishad zones in #Deogarh #Odisha,FALSE,3,NA,21-02-2017 13:53,FALSE,NA,8.34038E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",otvnews,5,FALSE,FALSE,NA,NA
"RT @sachinsingh1010: #5thPhasePanchayatPolls: #BJD wins in 32 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha #SaffronSurge",FALSE,0,NA,21-02-2017 13:53,FALSE,NA,8.34038E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",viplnt,1,TRUE,FALSE,NA,NA
"#PanchayatPolls Phase 5: Tally so far #BJD wins in 41 #ZillaParishad zones, #Congress-3, #BJP-31, #OTH-1 #Odisha https://t.co/ynoszApIoW",FALSE,0,NA,21-02-2017 13:52,FALSE,NA,8.34038E+17,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",MBCOdisha,0,FALSE,FALSE,NA,NA
#5thPhasePanchayatPolls: #BJP wins in one #ZillaParishad zone in #Kandhamal #Odisha,FALSE,5,NA,21-02-2017 13:52,FALSE,NA,8.34038E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",otvnews,2,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 33 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-3 #Odisha",FALSE,0,NA,21-02-2017 13:52,FALSE,NA,8.34038E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",arungokulvs,4,TRUE,FALSE,NA,NA
"RT @MahikaInfra: #5thPhase #PanchayatPolls #Odisha : #BJD wins in 28
#ZillaParishad zones,
#BJP-49,
#Congress-1,
#Others-2

#LotusBloomsInE…",FALSE,0,NA,21-02-2017 13:52,FALSE,NA,8.34038E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",viplnt,21,TRUE,FALSE,NA,NA
RT @avdheshkumartsi: @sanjaynirupam  break ur dream  by #bjp #voteforchange @JhaSanjay @mumbaicongress  @avinashdere9 https://t.co/3rE0X1Bj…,FALSE,0,NA,21-02-2017 13:52,FALSE,NA,8.34038E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",avdheshkumartsi,1,TRUE,FALSE,NA,NA
RT @Luv_U_Re: I respect @narendramodi sir<ed><U+00A0><U+00BD><ed><U+00B9><U+008F>....but #bjp bhakts consider that only they r real deshbhakts..comOn idiots..stop kidding<ed><U+00A0><U+00BD><ed><U+00B1><U+008A>,FALSE,0,NA,21-02-2017 13:51,FALSE,NA,8.34038E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",lovegullu,1,TRUE,FALSE,NA,NA
RT @ahinsaproperty: #<U+0915><U+092E><U+0932>_<U+0915><U+093E>_<U+0915><U+092E><U+093E><U+0932> that's why #BJP wining all #elections https://t.co/IYuXcPpUSW,FALSE,0,NA,21-02-2017 13:51,FALSE,NA,8.34038E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rashtravadi1,6,TRUE,FALSE,NA,NA
"RT @BJP4Odisha2019: <ed><U+00A0><U+00BD><ed><U+00B1><U+0089> #BJP's rise continues in 5th Phase #Odisha #PanchayatPolls :

Result 78/150:
BJP - 45 (+32)
BJD - 30 (-24)
CON - 01 (…",FALSE,0,NA,21-02-2017 13:51,FALSE,NA,8.34038E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",trueindian1978,18,TRUE,FALSE,NA,NA
"RT @mohnotgaurav18: #5thPhasePanchayatPolls-  Total #ZillaParishad zones polled-150; #BJD leading in 40, #BJP in 49, #Congress-5 and #Other…",FALSE,0,NA,21-02-2017 13:50,FALSE,NA,8.34038E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bhavya1705,78,TRUE,FALSE,NA,NA
"#BMCelections2017  results : #BJP to gain big amid neck-and-neck battle with Shiv Sena, reveals latest poll survey
https://t.co/4v5OrbtgPJ",FALSE,21,NA,21-02-2017 13:50,FALSE,NA,8.34038E+17,NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>",sp_dash68,24,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 31 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:50,FALSE,NA,8.34038E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",neerjanni2000,4,TRUE,FALSE,NA,NA
RT @Makhanlal2_: BMC Vote around 52% till 5pm Against 45% in 2012 !! Total Advantage #BJP #BMCPolls2017,FALSE,0,NA,21-02-2017 13:49,FALSE,NA,8.34037E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aditya5bahl,13,TRUE,FALSE,NA,NA
@sanjaynirupam  break ur dream  by #bjp #voteforchange @JhaSanjay @mumbaicongress  @avinashdere9 https://t.co/3rE0X1BjKB,FALSE,0,sanjaynirupam,21-02-2017 13:49,FALSE,8.33929E+17,8.34037E+17,20427494,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",avdheshkumartsi,1,FALSE,FALSE,NA,NA
"Shame on the nation who can't support the kin of our #Martyrs, shame on #BJP and fuck #SabKaSaathSabKaVikas, which… https://t.co/h9yEzAmSWX",FALSE,0,NA,21-02-2017 13:49,TRUE,NA,8.34037E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DumpyOGrumpy,0,FALSE,FALSE,NA,NA
"#PanchayatPolls Phase 5: Tally so far #BJD wins in 41 #ZillaParishad zones, #Congress-3, #BJP-31, #OTH-1 #Odisha",FALSE,0,NA,21-02-2017 13:48,FALSE,NA,8.34037E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MBCTVODISHA,0,FALSE,FALSE,NA,NA
"#BMCPolls 
@IndiaToday-Axis Exit Poll predicts close fight between #shivsena n #BJP. 
Sena may get 86-92, 
BJP may get 82-88",FALSE,0,NA,21-02-2017 13:48,FALSE,NA,8.34037E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kamleshsutar,0,FALSE,FALSE,NA,NA
"RT @MahikaInfra: #5thPhase #PanchayatPolls #Odisha : #BJD wins in 28
#ZillaParishad zones,
#BJP-49,
#Congress-1,
#Others-2

#LotusBloomsInE…",FALSE,0,NA,21-02-2017 13:48,FALSE,NA,8.34037E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dwivedijispeaks,21,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 33 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-3 #Odisha",FALSE,0,NA,21-02-2017 13:48,FALSE,NA,8.34037E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AllegedLowbrow,4,TRUE,FALSE,NA,NA
RT @kush07: Did any one hear the #Presstitutes speak about the spectacular gains by #BJP in Odisha and the total decimation of #CONgiTards?…,FALSE,0,NA,21-02-2017 13:48,FALSE,NA,8.34037E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kushbansal,13,TRUE,FALSE,NA,NA
"RT @VaishaliNarkar: I'm not going to vote for #BJP 
HERE IS WHY YOU TOO SAY NO TO #BJP 
#VoteToSaveAarey #VoteToSaveMumbai @saveaarey @Cons…",FALSE,0,NA,21-02-2017 13:47,FALSE,NA,8.34037E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aflatoonarman,22,TRUE,FALSE,NA,NA
RT @kush07: Did any one hear the #Presstitutes speak about the spectacular gains by #BJP in Odisha and the total decimation of #CONgiTards?…,FALSE,0,NA,21-02-2017 13:47,FALSE,NA,8.34037E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ashok_Magadh,13,TRUE,FALSE,NA,NA
RT @akhillodha: RW or #BJP supporter https://t.co/o8Y7d6rCGe,FALSE,0,NA,21-02-2017 13:47,FALSE,NA,8.34037E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",devils_lawyerr,3,TRUE,FALSE,NA,NA
"#5thPhasePanchayatPolls: #BJD wins in 33 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-3 #Odisha",FALSE,15,NA,21-02-2017 13:46,FALSE,NA,8.34037E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",otvnews,4,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 32 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:45,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sibu_57957,28,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 32 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:45,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pruthvinreddy,28,TRUE,FALSE,NA,NA
#UP # election #BJP  Power Ministry reveals Akhilesh Yadav electrified villages based on religious lines https://t.co/0HmxqySGq1,FALSE,0,NA,21-02-2017 13:45,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Raka_der_Inder,0,FALSE,FALSE,NA,NA
"I believe Allahabad people might come support for #MODI #BJP, rather going with #RahulGandhi #congress or #AkhileshYadav #SamajwadiParty",FALSE,0,NA,21-02-2017 13:45,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",vimleshk659,0,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 23 #ZillaParishad zones, #BJP-27, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:45,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dineshagrawal16,13,TRUE,FALSE,NA,NA
RT @_sabanaqvi: #pls note that at end of #UPFight #bjp we will have Hindu electricity and Muslim Electricity. Headed for a blackout.,FALSE,0,NA,21-02-2017 13:44,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aqs101,101,TRUE,FALSE,NA,NA
"RT @mgrg7: .@AmitShah doing caste politics.Throwing #Reservation bait at #Jats.Reminding them of  common riots history with the #BJP.
#Utta…",FALSE,0,NA,21-02-2017 13:44,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NoToReservation,6,TRUE,FALSE,NA,NA
#Maharashtra #ExitPoll https://t.co/2Zbc4m6oR4 This one has begun giving leads to #BJP in Nagpur and Pune.,FALSE,0,NA,21-02-2017 13:44,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MulaMutha,0,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 28 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:44,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pramod_prr,8,TRUE,FALSE,NA,NA
@shaktisinhgohil #Modi had got the GUjarat #BJP Goons habituated to Riots and Rapes. They've turned it into a business now.,FALSE,0,shaktisinhgohil,21-02-2017 13:44,FALSE,8.33983E+17,8.34036E+17,81054471,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",nostradamuspeak,0,FALSE,FALSE,NA,NA
RT @kush07: Did any one hear the #Presstitutes speak about the spectacular gains by #BJP in Odisha and the total decimation of #CONgiTards?…,FALSE,0,NA,21-02-2017 13:43,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AKohli03,13,TRUE,FALSE,NA,NA
RT @malviyamit: Congress decimated in yet another state.. #BJP's splendid performance in Panchayat polls change the political dynamics in #…,FALSE,0,NA,21-02-2017 13:43,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JambuDweep1,122,TRUE,FALSE,NA,NA
"RT @NewsNationTV: Video | UP Polls: #BJP president #AmitShah road show in #Allahabad
https://t.co/qp9lhw5eJb",FALSE,0,NA,21-02-2017 13:43,FALSE,NA,8.34036E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",ShivaKshiv0930,1,TRUE,FALSE,NA,NA
"#Exitpolls #Indiatoday - #Mumbai #BMCPolls2017 
#BJP - 80 to 88
#Shivsena - 86 to 92
Cong - 30 to 34
NCP - 3 to 6
MNS - 5 to 7
oths - 2 to 7",FALSE,0,NA,21-02-2017 13:43,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",gauravdedhia2,0,FALSE,FALSE,NA,NA
"RT @MahikaInfra: #5thPhase #PanchayatPolls #Odisha : #BJD wins in 28
#ZillaParishad zones,
#BJP-49,
#Congress-1,
#Others-2

#LotusBloomsInE…",FALSE,0,NA,21-02-2017 13:43,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",manis_kumar,21,TRUE,FALSE,NA,NA
"RT @MahikaInfra: #5thPhase #PanchayatPolls #Odisha : #BJD wins in 28
#ZillaParishad zones,
#BJP-49,
#Congress-1,
#Others-2

#LotusBloomsInE…",FALSE,0,NA,21-02-2017 13:43,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AKohli03,21,TRUE,FALSE,NA,NA
"#5thPhasePanchayatPolls: #BJD wins in 32 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha #SaffronSurge",FALSE,0,NA,21-02-2017 13:43,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",sachinsingh1010,1,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 27 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:43,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mithun__behera,7,TRUE,FALSE,NA,NA
"RT @MahikaInfra: #5thPhase #PanchayatPolls #Odisha : #BJD wins in 28
#ZillaParishad zones,
#BJP-49,
#Congress-1,
#Others-2

#LotusBloomsInE…",FALSE,0,NA,21-02-2017 13:42,FALSE,NA,8.34036E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KHUSHAHALSINGH,21,TRUE,FALSE,NA,NA
#BJP #Subramanya #Swamy Called #KamalHassan As An #Idiot | #MirchiBajji | #StudioN https://t.co/4XnmCJAF4v,FALSE,0,NA,21-02-2017 13:42,FALSE,NA,8.34036E+17,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",StudioNonline,0,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 32 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:42,FALSE,NA,8.34036E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",proudrightist,28,TRUE,FALSE,NA,NA
"long live @Swamy39.. as long as our Su-Sa is around, BJP is doomed in TN &amp; will never win.. take note #bjp @narendramodi :-D",FALSE,0,Swamy39,21-02-2017 13:42,FALSE,8.33981E+17,8.34035E+17,60937837,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TheGaneshBabu,0,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 32 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:42,FALSE,NA,8.34035E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",neerjanni2000,28,TRUE,FALSE,NA,NA
"RT @MahikaInfra: #5thPhase #PanchayatPolls #Odisha : #BJD wins in 28
#ZillaParishad zones,
#BJP-49,
#Congress-1,
#Others-2

#LotusBloomsInE…",FALSE,0,NA,21-02-2017 13:41,FALSE,NA,8.34035E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NayakRamkrishna,21,TRUE,FALSE,NA,NA
"Woman Accuses #BJP Leaders of Raping Her For A Year
#<U+092D><U+093E><U+091C><U+092A><U+093E>_<U+0938><U+0947>_<U+092C><U+0947><U+091F><U+0940>_<U+092C><U+091A><U+093E><U+0913> 
#<U+092D><U+093E><U+091C><U+092A><U+093E>Ki<U+0936><U+093E><U+0928>_<U+092E><U+0939><U+093F><U+0932><U+093E><U+0913><U+0902>Ka<U+0905><U+092A><U+092E><U+093E><U+0928>... https://t.co/Y0w5CHMXee",FALSE,1,NA,21-02-2017 13:41,FALSE,NA,8.34035E+17,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",AshfaqueNabi,2,FALSE,FALSE,NA,NA
RT @kush07: Did any one hear the #Presstitutes speak about the spectacular gains by #BJP in Odisha and the total decimation of #CONgiTards?…,FALSE,0,NA,21-02-2017 13:41,FALSE,NA,8.34035E+17,NA,"<a href=""https://twitter.com/shekar163"" rel=""nofollow"">shekar163</a>",shekar163,13,TRUE,FALSE,NA,NA
"prateikdhatrak: #Pune  Exit poll
India today Axis Polls predicts #BJP  Victory in Pune may get  77-85 seats,  60-66 for NCP Cong alliance #…",FALSE,0,NA,21-02-2017 13:41,FALSE,NA,8.34035E+17,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",akashjbjp1,0,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 32 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:41,FALSE,NA,8.34035E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TNBPRASAD,28,TRUE,FALSE,NA,NA
"Woman Accuses #BJP Leaders of Raping Her For A Year
#<U+092D><U+093E><U+091C><U+092A><U+093E>_<U+0938><U+0947>_<U+092C><U+0947><U+091F><U+0940>_<U+092C><U+091A><U+093E><U+0913> 
#<U+092D><U+093E><U+091C><U+092A><U+093E>Ki<U+0936><U+093E><U+0928>_<U+092E><U+0939><U+093F><U+0932><U+093E><U+0913><U+0902>Ka<U+0905><U+092A><U+092E><U+093E><U+0928> @SamajhdaarLadki https://t.co/4XAiRsgjXe",FALSE,1,NA,21-02-2017 13:41,FALSE,NA,8.34035E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AshfaqueNabi,2,FALSE,FALSE,NA,NA
"#5thPhasePanchayatPolls: #BJD wins in 32 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha",FALSE,20,NA,21-02-2017 13:41,FALSE,NA,8.34035E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",otvnews,28,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 27 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:40,FALSE,NA,8.34035E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",soumya_85,7,TRUE,FALSE,NA,NA
"RT @MahikaInfra: #5thPhase #PanchayatPolls #Odisha : #BJD wins in 28
#ZillaParishad zones,
#BJP-49,
#Congress-1,
#Others-2

#LotusBloomsInE…",FALSE,0,NA,21-02-2017 13:40,FALSE,NA,8.34035E+17,NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",SwatchBharat4u,21,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 31 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:40,FALSE,NA,8.34035E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",guptas08,4,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 31 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:39,FALSE,NA,8.34035E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TNBPRASAD,4,TRUE,FALSE,NA,NA
"#bjp @Sharmistha_GK @DalipGautam2 @Paharganjcong 
This is Gujarat Model for protecting women.#<U+092D><U+093E><U+091C><U+092A><U+093E>_<U+0938><U+0947>_<U+092C><U+0947><U+091F><U+0940>_<U+092C><U+091A><U+093E><U+0913>
sj… https://t.co/T3P8MXV3RN",FALSE,1,NA,21-02-2017 13:39,TRUE,NA,8.34035E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",shivadhir20081,2,FALSE,FALSE,NA,NA
@ZeeNewsHindi @IndiaToday Democracy is the art and science of running the circus from the monkey cage. #uppolls2017 #uppolls #UPDATE #BJP,FALSE,0,IndiaToday,21-02-2017 13:39,FALSE,8.34033E+17,8.34035E+17,19897138,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Vijapandey,0,FALSE,FALSE,NA,NA
"#5thPhase #PanchayatPolls #Odisha : #BJD wins in 28
#ZillaParishad zones,
#BJP-49,
#Congress-1,
#Others-2

#LotusBloomsInEast
#KamalHiKamal",FALSE,16,MahikaInfra,21-02-2017 13:39,FALSE,8.33725E+17,8.34035E+17,127227438,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MahikaInfra,21,FALSE,FALSE,NA,NA
Did any one hear the #Presstitutes speak about the spectacular gains by #BJP in Odisha and the total decimation of… https://t.co/vJyAO4y856,FALSE,12,NA,21-02-2017 13:39,TRUE,NA,8.34035E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kush07,13,FALSE,FALSE,NA,NA
"#bjp @ajaymaken @iamJagjeevan @AniruddhINC 
This is Gujarat Model for protecting women. #<U+092D><U+093E><U+091C><U+092A><U+093E>_<U+0938><U+0947>_<U+092C><U+0947><U+091F><U+0940>_<U+092C><U+091A><U+093E><U+0913>
sjhame… https://t.co/rsIYYod7tK",FALSE,1,NA,21-02-2017 13:38,TRUE,NA,8.34035E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",shivadhir20081,1,FALSE,FALSE,NA,NA
"#5thPhasePanchayatPolls: #BJD wins in 31 #ZillaParishad zones, #BJP-49, #Congress-1, #Others-2 #Odisha",FALSE,11,NA,21-02-2017 13:38,FALSE,NA,8.34035E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",otvnews,4,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJD wins in 26 #ZillaParishad zones, #BJP-48, #Congress-1, #Others-2 #Odisha",FALSE,0,NA,21-02-2017 13:37,FALSE,NA,8.34034E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VijayKhant07,9,TRUE,FALSE,NA,NA
