"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"Whatever they say the final result will not be in favour of #bjp.. https://t.co/dpujOaHl0e"	FALSE	0	NA	2017-02-25 17:21:12	FALSE	NA	"835540160401960960"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"bikash_ds"	0	FALSE	FALSE	NA	NA
"#Mumbai: The #BJP- #ShivSena, I will try to get together: #RamdasAthavale"	FALSE	0	NA	2017-02-25 17:21:06	FALSE	NA	"835540134892208130"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"prathod2008"	0	FALSE	FALSE	NA	NA
"Why #BJP is celebrating even before winning #UPPolls | Shivpujan Jha | https://t.co/MWr1GShToQ https://t.co/KrqsvXlUMW"	FALSE	2	NA	2017-02-25 17:20:55	FALSE	NA	"835540088931110912"	NA	"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>"	"DailyO_"	1	FALSE	FALSE	NA	NA
"#GujaratiWithBJP
Not only #gujarat 
Whole #india is with #BJP 
#BJP4<U+0938><U+0941><U+0936><U+093E><U+0938><U+0928>
@narendramodi 
@jeetensingh"	FALSE	0	NA	2017-02-25 17:20:37	FALSE	NA	"835540015555956736"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vikrantsinghbjp"	1	FALSE	FALSE	NA	NA
"RT @otvnews: #PanchayatPollResults: Total polled Zilla Parishad zones-849; tally so far: #BJD wins 467 ZP, #BJP-294, #Congress-60, Others-1<U+2026>"	FALSE	0	NA	2017-02-25 17:19:19	FALSE	NA	"835539687754321921"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"parthapratim2"	13	TRUE	FALSE	NA	NA
"RT @KiranKira10: <U+0926><U+0947><U+0936><U+0935><U+093E><U+0938><U+093F><U+092F><U+094B><U+0902> <U+090F><U+0915> <U+092C><U+093E><U+0924> <U+091C><U+0930><U+0942><U+0930><U+0940> <U+0939><U+0947>!
1: <U+0938><U+092E><U+093E><U+091C> <U+0915><U+0947> <U+0932><U+093F><U+090F> #RSS..
2: <U+0926><U+0947><U+0936> <U+0915><U+0947> <U+0932><U+093F><U+090F> #BJP..<U+0913><U+0930>
3: <U+0935><U+093F><U+0926><U+094D><U+092F><U+093E><U+0930><U+094D><U+0925><U+0940><U+0913> <U+0915><U+0947> <U+0932><U+093F><U+090F> #ABVP.<U+091C><U+0930><U+0942><U+0930><U+0940> <U+0939><U+0947>!
<U+0926><U+0947><U+0936><U+0935><U+093E><U+0938><U+093F><U+092F><U+094B><U+0902><U+2026>"	FALSE	0	NA	2017-02-25 17:19:01	FALSE	NA	"835539612340740098"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kuwarajeetsingh"	37	TRUE	FALSE	NA	NA
"RT @otvnews: #PanchayatPollResults: Total polled Zilla Parishad zones-849; tally so far: #BJD wins 467 ZP, #BJP-294, #Congress-60, Others-1<U+2026>"	FALSE	0	NA	2017-02-25 17:18:51	FALSE	NA	"835539567738486784"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"Kamal1605"	13	TRUE	FALSE	NA	NA
"#BJP policy should be: \"Never interrupt the opponents when they are making mistakes deadly for their own future\" <U+00B0>[<U+2026> https://t.co/iP6GKrv8Mo"	FALSE	0	NA	2017-02-25 17:18:41	TRUE	NA	"835539526906884096"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sanjaymatkar"	0	FALSE	FALSE	NA	NA
"#LaGanesan #BJP statement on #HydrocarbonProject: it's okay to sacrifice TN for the well being of India. Wow such a soothing statement <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>"	FALSE	0	NA	2017-02-25 17:18:28	FALSE	NA	"835539471135191041"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"vinod_2705"	0	FALSE	FALSE	NA	NA
"@madhurgupta121 talking nonsense is NONSENSE..no matter wat..but is Hindutva really an agenda in today's world? Doesnt #BJP hv sumthng bttr?"	FALSE	0	"madhurgupta121"	2017-02-25 17:18:20	FALSE	"835406036857155584"	"835539440005046272"	"4643843666"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"artabish"	0	FALSE	FALSE	NA	NA
"RT @Dr_Uditraj: Dr. Udit Raj heard the grievances of residents of his north west constituency. #Grievances #PublicMeeting #BJP https://t.co<U+2026>"	FALSE	0	NA	2017-02-25 17:18:17	FALSE	NA	"835539424402272256"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"manojioc"	27	TRUE	FALSE	NA	NA
"RT @jyotsnadevi33: My brother in law #ManekyeswarSingh #BJP contesting from #Teloi-RajaSaheb-Wish him all d Very best"	FALSE	0	NA	2017-02-25 17:17:21	FALSE	NA	"835539192927162368"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"san6eep"	4	TRUE	FALSE	NA	NA
"#PanchayatPollResults: Total polled Zilla Parishad zones-849; tally so far: #BJD wins 467 ZP, #BJP-294, #Congress-60, Others-16 #Odisha"	FALSE	21	NA	2017-02-25 17:16:26	FALSE	NA	"835538962286587904"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"otvnews"	13	FALSE	FALSE	NA	NA
"RT @ISaurabhBhrdwaj: Livelihood and development through development of Eco-Tourism by #ModiInManipur. Excellent plan by #BJP."	FALSE	0	NA	2017-02-25 17:16:20	FALSE	NA	"835538937171017728"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jvchauhan61"	2	TRUE	FALSE	NA	NA
"RT @airnewsalerts: #BJP celebrates its impressive victory in Municipal and Zila Parishad elections in #Maharashtra &amp; #Odisha as #VijayUtsav<U+2026>"	FALSE	0	NA	2017-02-25 17:16:20	FALSE	NA	"835538934780342274"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jvchauhan61"	5	TRUE	FALSE	NA	NA
"<U+0935><U+094B> <U+0905><U+0915><U+0947><U+0932><U+093E> <U+0939><U+0940> <U+091A><U+0932><U+093E> <U+0925><U+093E> <U+091C><U+093E><U+0928><U+093F><U+092C><U+0947>  <U+090F> <U+092E><U+0902><U+091C><U+093C><U+093F><U+0932>  <U+0915><U+0940> <U+0924><U+0930><U+092B> 
.
<U+092E><U+0917><U+093C><U+0930> <U+0917><U+0927><U+0947> <U+091C><U+0941><U+0921><U+093C><U+0924><U+0947> <U+0917><U+090F> <U+0914><U+0930> <U+092C><U+0940><U+091C><U+0947><U+092A><U+0940> <U+092C><U+0928><U+0924><U+0940> <U+0917><U+0908>  <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#bjp"	FALSE	0	NA	2017-02-25 17:15:22	FALSE	NA	"835538692206899202"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AnchorHimanshu1"	0	FALSE	FALSE	NA	NA
"RT @ibhagwa_n: #UP <U+092E><U+0947><U+0902> <U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> <U+0915><U+0939><U+0924><U+0940> <U+0939><U+0948> <U+0938><U+092A><U+093E> <U+0915><U+094B> <U+0935><U+094B><U+091F> <U+0915><U+0930><U+0928><U+0947> <U+0938><U+0947> <U+0924><U+094B> <U+0905><U+091A><U+094D><U+091B><U+093E> <U+0939><U+0948> #BJP <U+0915><U+094B> <U+0935><U+094B><U+091F> <U+0926><U+094B> <U+0914><U+0930> <U+0906><U+091C><U+092E> <U+0916><U+093E><U+0928> <U+0915><U+0939><U+0924><U+0947> <U+0939><U+0948><U+0902> <U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> <U+0915><U+094B> <U+0935><U+094B><U+091F> <U+0926><U+0947><U+0928><U+0947> <U+0938><U+0947> <U+0905><U+091A><U+094D><U+091B><U+093E> <U+0939><U+0948> #B<U+2026>"	FALSE	0	NA	2017-02-25 17:14:58	FALSE	NA	"835538591631749120"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"praveen_bajpai"	172	TRUE	FALSE	NA	NA
"RT @KiranKira10: <U+0926><U+0947><U+0936><U+0935><U+093E><U+0938><U+093F><U+092F><U+094B><U+0902> <U+090F><U+0915> <U+092C><U+093E><U+0924> <U+091C><U+0930><U+0942><U+0930><U+0940> <U+0939><U+0947>!
1: <U+0938><U+092E><U+093E><U+091C> <U+0915><U+0947> <U+0932><U+093F><U+090F> #RSS..
2: <U+0926><U+0947><U+0936> <U+0915><U+0947> <U+0932><U+093F><U+090F> #BJP..<U+0913><U+0930>
3: <U+0935><U+093F><U+0926><U+094D><U+092F><U+093E><U+0930><U+094D><U+0925><U+0940><U+0913> <U+0915><U+0947> <U+0932><U+093F><U+090F> #ABVP.<U+091C><U+0930><U+0942><U+0930><U+0940> <U+0939><U+0947>!
<U+0926><U+0947><U+0936><U+0935><U+093E><U+0938><U+093F><U+092F><U+094B><U+0902><U+2026>"	FALSE	0	NA	2017-02-25 17:14:34	FALSE	NA	"835538491446554625"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Sandeep48635682"	37	TRUE	FALSE	NA	NA
"RT @Intolrance2016: <U+0928><U+092E><U+093E><U+091C><U+0935><U+093E><U+0926><U+0940> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0915><U+0940> <U+0935><U+093F><U+0926><U+093E><U+0908> <U+0915><U+093E> <U+0917><U+092E> <U+0915><U+0939><U+0942><U+0901>
<U+092F><U+0942><U+092A><U+0940> <U+091A><U+0941><U+0928><U+093E><U+0935> <U+092E><U+0947> #BJP <U+0915><U+0940> <U+092C><U+0922><U+093C><U+0924> <U+0915><U+093E> <U+0905><U+0938><U+0930> <U+0915><U+0939><U+0942><U+0901>
<U+092E><U+0917><U+0930> <U+091C><U+094B> <U+092D><U+0940> <U+0939><U+0948> <U+0930><U+093E><U+0938><U+094D><U+0924><U+0947> <U+0935><U+0939><U+0940> <U+0939><U+0948>
<U+091C><U+0939><U+093E><U+0902> <U+0938><U+0947> <U+0939><U+092E> <U+092A><U+0939><U+0932><U+0947><U+2026>"	FALSE	0	NA	2017-02-25 17:13:56	FALSE	NA	"835538331098284032"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"tanhadil1981"	101	TRUE	FALSE	NA	NA
"RT @BJP4Manipur: Huge crowds gathered in #Manipur to welcome #ModiInManipur. The tide of change is going to sweep the state and #BJP will f<U+2026>"	FALSE	0	NA	2017-02-25 17:13:41	FALSE	NA	"835538269953732608"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"prasadravi1"	23	TRUE	FALSE	NA	NA
"RT @jyotsnadevi33: My brother in law #ManekyeswarSingh #BJP contesting from #Teloi-RajaSaheb-Wish him all d Very best"	FALSE	0	NA	2017-02-25 17:13:34	FALSE	NA	"835538239129808897"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mgnayak5"	4	TRUE	FALSE	NA	NA
"RT @AcmatixJoshi: #UPElection2017
@AmitShah  emphasised that the only agenda of #Modi ji &amp; #BJP is #Development
#Vote4BJP
@BJP4UP
https://t<U+2026>"	FALSE	0	NA	2017-02-25 17:13:27	FALSE	NA	"835538208704311301"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Intolrance2016"	16	TRUE	FALSE	NA	NA
"RT @KiranKira10: <U+0926><U+0947><U+0936><U+0935><U+093E><U+0938><U+093F><U+092F><U+094B><U+0902> <U+090F><U+0915> <U+092C><U+093E><U+0924> <U+091C><U+0930><U+0942><U+0930><U+0940> <U+0939><U+0947>!
1: <U+0938><U+092E><U+093E><U+091C> <U+0915><U+0947> <U+0932><U+093F><U+090F> #RSS..
2: <U+0926><U+0947><U+0936> <U+0915><U+0947> <U+0932><U+093F><U+090F> #BJP..<U+0913><U+0930>
3: <U+0935><U+093F><U+0926><U+094D><U+092F><U+093E><U+0930><U+094D><U+0925><U+0940><U+0913> <U+0915><U+0947> <U+0932><U+093F><U+090F> #ABVP.<U+091C><U+0930><U+0942><U+0930><U+0940> <U+0939><U+0947>!
<U+0926><U+0947><U+0936><U+0935><U+093E><U+0938><U+093F><U+092F><U+094B><U+0902><U+2026>"	FALSE	0	NA	2017-02-25 17:12:15	FALSE	NA	"835537906152402944"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitdubey1236"	37	TRUE	FALSE	NA	NA
"Gujarati people have learned a lot from #Muslims
We will never become #VoteBank of #BJP

I think its time to introspect nicely @AUThackeray"	FALSE	0	NA	2017-02-25 17:11:48	FALSE	NA	"835537796592971776"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Niraj_dp1"	0	FALSE	FALSE	NA	NA
"RT @Intolrance2016: <U+0928><U+092E><U+093E><U+091C><U+0935><U+093E><U+0926><U+0940> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0915><U+0940> <U+0935><U+093F><U+0926><U+093E><U+0908> <U+0915><U+093E> <U+0917><U+092E> <U+0915><U+0939><U+0942><U+0901>
<U+092F><U+0942><U+092A><U+0940> <U+091A><U+0941><U+0928><U+093E><U+0935> <U+092E><U+0947> #BJP <U+0915><U+0940> <U+092C><U+0922><U+093C><U+0924> <U+0915><U+093E> <U+0905><U+0938><U+0930> <U+0915><U+0939><U+0942><U+0901>
<U+092E><U+0917><U+0930> <U+091C><U+094B> <U+092D><U+0940> <U+0939><U+0948> <U+0930><U+093E><U+0938><U+094D><U+0924><U+0947> <U+0935><U+0939><U+0940> <U+0939><U+0948>
<U+091C><U+0939><U+093E><U+0902> <U+0938><U+0947> <U+0939><U+092E> <U+092A><U+0939><U+0932><U+0947><U+2026>"	FALSE	0	NA	2017-02-25 17:11:22	FALSE	NA	"835537684428959745"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ArunbajpaiRajan"	101	TRUE	FALSE	NA	NA
"#PanchayatPollResults: Total polled Zilla Parishad zones-849; tally so far: #BJD wins 467 ZP, #BJP-293, #Congress-60, Others-16 #Odisha"	FALSE	0	NA	2017-02-25 17:11:18	FALSE	NA	"835537667026644992"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"birdforchange"	0	FALSE	FALSE	NA	NA
"RT @paree7dec: @YRDeshmukh @SickularLibtard #BJP has swept away #NCP #Congress bastions &amp; shown #ShivSena that they are a force to reckon i<U+2026>"	FALSE	0	NA	2017-02-25 17:11:10	FALSE	NA	"835537635892477952"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mukherjino1"	1	TRUE	FALSE	NA	NA
"RT @biharca: @yadavtejashwi Very true, #BJP is ruling in 14 State and in next Five year BJP will rule in 25+ state including Bihar. #BJP me<U+2026>"	FALSE	0	NA	2017-02-25 17:11:09	FALSE	NA	"835537632063008768"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"ashwin124"	2	TRUE	FALSE	NA	NA
"RT @news7tamil: #BREAKING

<U+0BB9><U+0BC8><U+0B9F><U+0BCD><U+0BB0><U+0BCB> <U+0B95><U+0BBE><U+0BB0><U+0BCD><U+0BAA><U+0BA9><U+0BCD> <U+0BA4><U+0BBF><U+0B9F><U+0BCD><U+0B9F><U+0BAE><U+0BCD> <U+0BAE><U+0B95><U+0BCD><U+0B95><U+0BB3><U+0BC1><U+0B95><U+0BCD><U+0B95><U+0BC1> <U+0BA8><U+0BB2><U+0BA9><U+0BCD> <U+0BAA><U+0BAF><U+0B95><U+0BCD><U+0B95><U+0BC1><U+0BAE><U+0BCD> <U+0BA4><U+0BBF><U+0B9F><U+0BCD><U+0B9F><U+0BAE><U+0BCD> - <U+0BAA><U+0BBE><U+0B9C><U+0B95> <U+0BAE><U+0BC2><U+0BA4><U+0BCD><U+0BA4> <U+0BA4><U+0BB2><U+0BC8><U+0BB5><U+0BB0><U+0BCD> <U+0B87><U+0BB2>.<U+0B95><U+0BA3><U+0BC7><U+0B9A><U+0BA9><U+0BCD> 

#IlaGanesan | #BJP https<U+2026>"	FALSE	0	NA	2017-02-25 17:10:59	FALSE	NA	"835537589306290177"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Marimuthu1985"	15	TRUE	FALSE	NA	NA
"The latest The Pranav Mukul Daily! https://t.co/6Gaya0THkZ Thanks to @HoeZaay @misskaul @drajaykumar_ias #mwc2017 #bjp"	FALSE	0	NA	2017-02-25 17:10:18	FALSE	NA	"835537419327975424"	NA	"<a href=\"http://paper.li\" rel=\"nofollow\">Paper.li</a>"	"pranavmukul"	0	FALSE	FALSE	NA	NA
"RT @nkishoreyadav: #<U+092F><U+094B><U+0917> <U+0938><U+094D><U+0935><U+0938><U+094D><U+0925> <U+0924><U+0928> <U+0914><U+0930> <U+092E><U+0928> <U+0915><U+0947> <U+0932><U+093F><U+090F> <U+0906><U+0935><U+0936><U+094D><U+092F><U+0915> : #<U+092A><U+094D><U+0930><U+0927><U+093E><U+0928><U+092E><U+0902><U+0924><U+094D><U+0930><U+0940> #<U+092E><U+094B><U+0926><U+0940>

#Bihar #BJP #Patna #India #Bharat #UttarPradesh #BJP4Up https:<U+2026>"	FALSE	0	NA	2017-02-25 17:10:06	FALSE	NA	"835537366223884288"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"skant138"	2	TRUE	FALSE	NA	NA
"RT @DailyO_: Why Rajnath Singh has bewildered #BJP and angered Amit Shah | @bainjal |
 https://t.co/AV79SXTdSE
#upelections2017 https://t.c<U+2026>"	FALSE	0	NA	2017-02-25 17:09:28	FALSE	NA	"835537206152314880"	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"manasije"	77	TRUE	FALSE	NA	NA
"Retweeted Zero (@dabsandjabs):

#HT #cartoon on the #MahaCivicPolls!
#DevendraFadnavis #UddhavThackeray #BJP... https://t.co/CPc1wkMXfd"	FALSE	0	NA	2017-02-25 17:08:59	FALSE	NA	"835537084903538688"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"hyavbxwdgiundkj"	0	FALSE	FALSE	NA	NA
"RT @dabsandjabs: #HT #cartoon on the #MahaCivicPolls!
#DevendraFadnavis #UddhavThackeray #BJP #ShivSena #BMCresults 
https://t.co/d4pOy93en<U+2026>"	FALSE	0	NA	2017-02-25 17:08:53	FALSE	NA	"835537061188861954"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"hyavbxwdgiundkj"	26	TRUE	FALSE	NA	NA
"RT @ramtoindia: <U+092E><U+0947><U+0930><U+093E> <U+0930><U+093E><U+091C><U+094D><U+092F> <U+0905><U+0917><U+0930> <U+0915><U+094B><U+0908> <U+092C><U+0926><U+0932> <U+0938><U+0915><U+0924><U+093E> <U+0939><U+0948> <U+0924><U+094B> <U+0938><U+093F><U+0930><U+094D><U+092B> #BJP <U+0914><U+0930> <U+092E><U+093E><U+0928><U+0928><U+0940><U+092F> <U+0936><U+094D><U+0930><U+0940> @narendramodi <U+091C><U+0940> <U+0926><U+094D><U+0935><U+093E><U+0930><U+093E> ,<U+0905><U+0917><U+0930> <U+0905><U+092C> <U+0928> <U+091C><U+0940><U+0924><U+0947> <U+0924><U+094B> <U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> 50 <U+0938><U+093E><U+0932><U+2026>"	FALSE	0	NA	2017-02-25 17:08:45	FALSE	NA	"835537026187325441"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kuldeep78000"	30	TRUE	FALSE	NA	NA
"RT @JaiveerShergill: If #ABVP nationalism is so sensitive then why no protest against Police under #BJP Govt for not filing chargesheet in<U+2026>"	FALSE	0	NA	2017-02-25 17:08:27	FALSE	NA	"835536953055428608"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Prabhakarup1"	22	TRUE	FALSE	NA	NA
"RT @Intolrance2016: <U+0928><U+092E><U+093E><U+091C><U+0935><U+093E><U+0926><U+0940> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0915><U+0940> <U+0935><U+093F><U+0926><U+093E><U+0908> <U+0915><U+093E> <U+0917><U+092E> <U+0915><U+0939><U+0942><U+0901>
<U+092F><U+0942><U+092A><U+0940> <U+091A><U+0941><U+0928><U+093E><U+0935> <U+092E><U+0947> #BJP <U+0915><U+0940> <U+092C><U+0922><U+093C><U+0924> <U+0915><U+093E> <U+0905><U+0938><U+0930> <U+0915><U+0939><U+0942><U+0901>
<U+092E><U+0917><U+0930> <U+091C><U+094B> <U+092D><U+0940> <U+0939><U+0948> <U+0930><U+093E><U+0938><U+094D><U+0924><U+0947> <U+0935><U+0939><U+0940> <U+0939><U+0948>
<U+091C><U+0939><U+093E><U+0902> <U+0938><U+0947> <U+0939><U+092E> <U+092A><U+0939><U+0932><U+0947><U+2026>"	FALSE	0	NA	2017-02-25 17:08:17	FALSE	NA	"835536911016083456"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitraoahir"	101	TRUE	FALSE	NA	NA
"RT @otvnews: #PanchayatPollResults: Total polled Zilla Parishad zones-849; tally so far: #BJD wins 467 ZP, #BJP-293, #Congress-60, Others-1<U+2026>"	FALSE	0	NA	2017-02-25 17:08:08	FALSE	NA	"835536873841963008"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ali_ghazali"	2	TRUE	FALSE	NA	NA
"RT @KhadriSv: One of the prominent guy who was beating students at Ramjas has Images with Prominent #BJP Leaders!
#DUFightsBack https://t.c<U+2026>"	FALSE	0	NA	2017-02-25 17:07:45	FALSE	NA	"835536773648433152"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"BHimashree"	40	TRUE	FALSE	NA	NA
"RT @rishinsui: The most cheapest, atrocious, threatening, dangerous, communal, dividing mindsets of the nation are of #ABVP #RSS #BJP
#Stud<U+2026>"	FALSE	0	NA	2017-02-25 17:07:43	FALSE	NA	"835536767881265156"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rohith1223"	116	TRUE	FALSE	NA	NA
"RT @manishengineer9: a three-fold increase in #BJP tally was possible because of traditional Gujarati voters and #Marathis  #GujaratiWithBJ<U+2026>"	FALSE	0	NA	2017-02-25 17:07:41	FALSE	NA	"835536760104976384"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"munjaal_barot"	4	TRUE	FALSE	NA	NA
"RT @manishengineer9: First timer @paragshah24  of #BJP  defeated #congress  heavyweight of congress in Gujarati heartland Ghatkopar #Gujara<U+2026>"	FALSE	0	NA	2017-02-25 17:07:27	FALSE	NA	"835536701405728773"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"munjaal_barot"	4	TRUE	FALSE	NA	NA
"RT @DailyO_: Why Rajnath Singh has bewildered #BJP and angered Amit Shah | @bainjal |
 https://t.co/AV79SXTdSE
#upelections2017 https://t.c<U+2026>"	FALSE	0	NA	2017-02-25 17:06:59	FALSE	NA	"835536582991986688"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ekalavya07"	77	TRUE	FALSE	NA	NA
"@dharmmeena kya kar diya bjp be tumhare saath. Delhi ko rape capital banaya Cong . ne  , shila dixit aur azam khan ka Bataan sun lo. #BJP"	FALSE	0	"dharmmeena"	2017-02-25 17:06:53	FALSE	"835534607382687749"	"835536555875926016"	"119617544"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"traitorphage"	0	FALSE	FALSE	NA	NA
"RT @PrakashJavdekar: #BJP registered spectacular win in #OdishaPanchayatPolls &amp; historic win in #MaharashtraCivicpolls. Now state polls to<U+2026>"	FALSE	0	NA	2017-02-25 17:05:53	FALSE	NA	"835536306058973184"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"nitingupta439"	45	TRUE	FALSE	NA	NA
"<U+0BB5><U+0BBF><U+0BB5><U+0B9A><U+0BBE><U+0BAF><U+0BBF><U+0B95><U+0BB3><U+0BC1><U+0B95><U+0BCD><U+0B95><U+0BC1> <U+0B92><U+0BB0><U+0BC1> <U+0BAA><U+0BBF><U+0BB0><U+0B9A><U+0BCD><U+0B9A><U+0BA9><U+0BC8><U+0BAF><U+0BC6><U+0BA9><U+0BCD><U+0BB1><U+0BBE><U+0BB2><U+0BCD> #BJP <U+0BAA><U+0BBE><U+0BB0><U+0BCD><U+0BA4><U+0BCD><U+0BA4><U+0BC1><U+0B95><U+0BCD> <U+0B95><U+0BCA><U+0BA3><U+0BCD><U+0B9F><U+0BC1> <U+0B87><U+0BB0><U+0BC1><U+0B95><U+0BCD><U+0B95><U+0BBE><U+0BA4><U+0BC1> - <U+0BA4><U+0BAE><U+0BBF><U+0BB4><U+0BBF><U+0B9A><U+0BC8> 

<U+0BAA><U+0B9F><U+0BC1><U+0BA4><U+0BCD><U+0BA4><U+0BC1> <U+0BA4><U+0BCA><U+0B99><U+0BCD><U+0B95><U+0BBF><U+0B9F><U+0BC1><U+0BB5><U+0BBE><U+0BA9><U+0BC1><U+0B99><U+0BCD><U+0B95>.
#FarmersSuicide  #BJPAntiFarmers"	FALSE	1	NA	2017-02-25 17:05:48	FALSE	NA	"835536284324102144"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"dhayadhaya"	0	FALSE	FALSE	NA	NA
"RT @JaiveerShergill: If #ABVP nationalism is so sensitive then why no protest against Police under #BJP Govt for not filing chargesheet in<U+2026>"	FALSE	0	NA	2017-02-25 17:05:38	FALSE	NA	"835536244264296449"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"iamAKHTER"	22	TRUE	FALSE	NA	NA
